2.508745999999999893e-02 -2.500000000000000000e+00 2.508745999999999893e-02 -2.500034999999999896e-01
2.517517999999999839e-02 -2.500000000000000000e+00 2.517517999999999839e-02 -2.499996999999999914e-01
2.526290000000000133e-02 -2.500000000000000000e+00 2.526290000000000133e-02 -2.499958999999999931e-01
2.535062000000000079e-02 -2.500000000000000000e+00 2.535062000000000079e-02 -2.499947999999999892e-01
2.543834000000000026e-02 -2.500000000000000000e+00 2.543834000000000026e-02 -2.499960999999999989e-01
2.552605000000000152e-02 -2.500000000000000000e+00 2.552605000000000152e-02 -2.499975000000000114e-01
2.561377000000000098e-02 -2.500000000000000000e+00 2.561377000000000098e-02 -2.499987999999999932e-01
2.570149000000000045e-02 -2.500000000000000000e+00 2.570149000000000045e-02 -2.500001000000000029e-01
2.578920999999999991e-02 -2.500000000000000000e+00 2.578920999999999991e-02 -2.500013999999999847e-01
2.587692999999999938e-02 -2.500000000000000000e+00 2.587692999999999938e-02 -2.500017999999999962e-01
2.596464999999999884e-02 -2.500000000000000000e+00 2.596464999999999884e-02 -2.500012999999999819e-01
2.605236000000000010e-02 -2.500000000000000000e+00 2.605236000000000010e-02 -2.500008000000000230e-01
2.614007999999999957e-02 -2.500000000000000000e+00 2.614007999999999957e-02 -2.500003000000000086e-01
2.622779999999999903e-02 -2.500000000000000000e+00 2.622779999999999903e-02 -2.499997999999999942e-01
2.631551999999999850e-02 -2.500000000000000000e+00 2.631551999999999850e-02 -2.499994000000000105e-01
2.640324000000000143e-02 2.500000000000000000e+00 2.640324000000000143e-02 -4.910323000000000292e-03
2.649096000000000090e-02 2.500000000000000000e+00 2.649096000000000090e-02 1.220361999999999975e-01
2.657868000000000036e-02 2.500000000000000000e+00 2.657868000000000036e-02 1.878942999999999863e-01
2.666639000000000162e-02 2.500000000000000000e+00 2.666639000000000162e-02 2.174287000000000025e-01
2.675411000000000109e-02 2.500000000000000000e+00 2.675411000000000109e-02 2.357229999999999881e-01
2.684183000000000055e-02 2.500000000000000000e+00 2.684183000000000055e-02 2.429949999999999888e-01
2.692955000000000002e-02 2.500000000000000000e+00 2.692955000000000002e-02 2.466106000000000131e-01
2.701726999999999948e-02 2.500000000000000000e+00 2.701726999999999948e-02 2.482013999999999887e-01
2.710498999999999895e-02 2.500000000000000000e+00 2.710498999999999895e-02 2.497921999999999920e-01
2.719270000000000020e-02 2.500000000000000000e+00 2.719270000000000020e-02 2.498694999999999944e-01
2.728041999999999967e-02 2.500000000000000000e+00 2.728041999999999967e-02 2.499290999999999874e-01
2.736813999999999913e-02 2.500000000000000000e+00 2.736813999999999913e-02 2.499888000000000110e-01
2.745585999999999860e-02 2.500000000000000000e+00 2.745585999999999860e-02 2.500148999999999844e-01
2.754358000000000153e-02 2.500000000000000000e+00 2.754358000000000153e-02 2.500110999999999861e-01
2.763130000000000100e-02 2.500000000000000000e+00 2.763130000000000100e-02 2.500072999999999879e-01
2.771900999999999879e-02 2.500000000000000000e+00 2.771900999999999879e-02 2.500034999999999896e-01
2.780673000000000172e-02 2.500000000000000000e+00 2.780673000000000172e-02 2.499996999999999914e-01
2.789445000000000119e-02 2.500000000000000000e+00 2.789445000000000119e-02 2.499958999999999931e-01
2.798217000000000065e-02 2.500000000000000000e+00 2.798217000000000065e-02 2.499947999999999892e-01
2.806989000000000012e-02 2.500000000000000000e+00 2.806989000000000012e-02 2.499960999999999989e-01
2.815760999999999958e-02 2.500000000000000000e+00 2.815760999999999958e-02 2.499975000000000114e-01
2.824532000000000084e-02 2.500000000000000000e+00 2.824532000000000084e-02 2.499987999999999932e-01
2.833304000000000031e-02 2.500000000000000000e+00 2.833304000000000031e-02 2.500001000000000029e-01
2.842075999999999977e-02 2.500000000000000000e+00 2.842075999999999977e-02 2.500013999999999847e-01
2.850847999999999924e-02 2.500000000000000000e+00 2.850847999999999924e-02 2.500017999999999962e-01
2.859619999999999870e-02 2.500000000000000000e+00 2.859619999999999870e-02 2.500012999999999819e-01
2.868392000000000164e-02 2.500000000000000000e+00 2.868392000000000164e-02 2.500008000000000230e-01
2.877164000000000110e-02 2.500000000000000000e+00 2.877164000000000110e-02 2.500003000000000086e-01
2.885934999999999889e-02 2.500000000000000000e+00 2.885934999999999889e-02 2.499997999999999942e-01
2.894706999999999836e-02 2.500000000000000000e+00 2.894706999999999836e-02 2.499994000000000105e-01
2.903479000000000129e-02 -2.500000000000000000e+00 2.903479000000000129e-02 4.968488000000000071e-03
2.912251000000000076e-02 -2.500000000000000000e+00 2.912251000000000076e-02 -1.220018999999999965e-01
2.921023000000000022e-02 -2.500000000000000000e+00 2.921023000000000022e-02 -1.878776000000000057e-01
2.929794999999999969e-02 -2.500000000000000000e+00 2.929794999999999969e-02 -2.174213999999999869e-01
2.938566000000000095e-02 -2.500000000000000000e+00 2.938566000000000095e-02 -2.357207000000000052e-01
2.947338000000000041e-02 -2.500000000000000000e+00 2.947338000000000041e-02 -2.429927000000000059e-01
2.956109999999999988e-02 -2.500000000000000000e+00 2.956109999999999988e-02 -2.466100999999999988e-01
2.964881999999999934e-02 -2.500000000000000000e+00 2.964881999999999934e-02 -2.482009000000000021e-01
2.973653999999999881e-02 -2.500000000000000000e+00 2.973653999999999881e-02 -2.497917000000000054e-01
2.982425999999999827e-02 -2.500000000000000000e+00 2.982425999999999827e-02 -2.498694999999999944e-01
2.991196999999999953e-02 -2.500000000000000000e+00 2.991196999999999953e-02 -2.499290999999999874e-01
2.999968999999999900e-02 -2.500000000000000000e+00 2.999968999999999900e-02 -2.499888000000000110e-01
3.008740999999999846e-02 -2.500000000000000000e+00 3.008740999999999846e-02 -2.500148999999999844e-01
3.017513000000000140e-02 -2.500000000000000000e+00 3.017513000000000140e-02 -2.500110999999999861e-01
3.026285000000000086e-02 -2.500000000000000000e+00 3.026285000000000086e-02 -2.500072999999999879e-01
3.035057000000000033e-02 -2.500000000000000000e+00 3.035057000000000033e-02 -2.500034999999999896e-01
3.043828000000000158e-02 -2.500000000000000000e+00 3.043828000000000158e-02 -2.499996999999999914e-01
3.052600000000000105e-02 -2.500000000000000000e+00 3.052600000000000105e-02 -2.499958999999999931e-01
3.061372000000000052e-02 -2.500000000000000000e+00 3.061372000000000052e-02 -2.499947999999999892e-01
3.070143999999999998e-02 -2.500000000000000000e+00 3.070143999999999998e-02 -2.499960999999999989e-01
3.078915999999999945e-02 -2.500000000000000000e+00 3.078915999999999945e-02 -2.499975000000000114e-01
3.087687999999999891e-02 -2.500000000000000000e+00 3.087687999999999891e-02 -2.499987999999999932e-01
3.096459999999999838e-02 -2.500000000000000000e+00 3.096459999999999838e-02 -2.500001000000000029e-01
3.105230999999999963e-02 -2.500000000000000000e+00 3.105230999999999963e-02 -2.500013999999999847e-01
3.114002999999999910e-02 -2.500000000000000000e+00 3.114002999999999910e-02 -2.500017999999999962e-01
3.122774999999999856e-02 -2.500000000000000000e+00 3.122774999999999856e-02 -2.500012999999999819e-01
3.131546999999999803e-02 -2.500000000000000000e+00 3.131546999999999803e-02 -2.500008000000000230e-01
3.140318999999999749e-02 -2.500000000000000000e+00 3.140318999999999749e-02 -2.500003000000000086e-01
3.149090999999999696e-02 -2.500000000000000000e+00 3.149090999999999696e-02 -2.499997999999999942e-01
3.157862000000000169e-02 -2.500000000000000000e+00 3.157862000000000169e-02 -2.499994000000000105e-01
3.166634000000000115e-02 2.500000000000000000e+00 3.166634000000000115e-02 -5.026652999999999850e-03
3.175406000000000062e-02 2.500000000000000000e+00 3.175406000000000062e-02 1.219676999999999983e-01
3.184178000000000008e-02 2.500000000000000000e+00 3.184178000000000008e-02 1.878610000000000002e-01
3.192949999999999955e-02 2.500000000000000000e+00 3.192949999999999955e-02 2.174142000000000019e-01
3.201721999999999901e-02 2.500000000000000000e+00 3.201721999999999901e-02 2.357184999999999975e-01
3.210492999999999680e-02 2.500000000000000000e+00 3.210492999999999680e-02 2.429904999999999982e-01
3.219265000000000321e-02 2.500000000000000000e+00 3.219265000000000321e-02 2.466096000000000121e-01
3.228037000000000267e-02 2.500000000000000000e+00 3.228037000000000267e-02 2.482003999999999877e-01
3.236809000000000214e-02 2.500000000000000000e+00 3.236809000000000214e-02 2.497911999999999910e-01
3.245581000000000160e-02 2.500000000000000000e+00 3.245581000000000160e-02 2.498693999999999915e-01
3.254353000000000107e-02 2.500000000000000000e+00 3.254353000000000107e-02 2.499290999999999874e-01
3.263123999999999886e-02 2.500000000000000000e+00 3.263123999999999886e-02 2.499888000000000110e-01
3.271895999999999832e-02 2.500000000000000000e+00 3.271895999999999832e-02 2.500148999999999844e-01
3.280667999999999779e-02 2.500000000000000000e+00 3.280667999999999779e-02 2.500110999999999861e-01
3.289439999999999725e-02 2.500000000000000000e+00 3.289439999999999725e-02 2.500072999999999879e-01
3.298211999999999672e-02 2.500000000000000000e+00 3.298211999999999672e-02 2.500034999999999896e-01
3.306984000000000312e-02 2.500000000000000000e+00 3.306984000000000312e-02 2.499996999999999914e-01
3.315756000000000259e-02 2.500000000000000000e+00 3.315756000000000259e-02 2.499958999999999931e-01
3.324527000000000038e-02 2.500000000000000000e+00 3.324527000000000038e-02 2.499947999999999892e-01
3.333298999999999984e-02 2.500000000000000000e+00 3.333298999999999984e-02 2.499960999999999989e-01
3.342070999999999931e-02 2.500000000000000000e+00 3.342070999999999931e-02 2.499975000000000114e-01
3.350842999999999877e-02 2.500000000000000000e+00 3.350842999999999877e-02 2.499987999999999932e-01
3.359614999999999824e-02 2.500000000000000000e+00 3.359614999999999824e-02 2.500001000000000029e-01
3.368386999999999770e-02 2.500000000000000000e+00 3.368386999999999770e-02 2.500013999999999847e-01
3.377158000000000243e-02 2.500000000000000000e+00 3.377158000000000243e-02 2.500017999999999962e-01
3.385930000000000190e-02 2.500000000000000000e+00 3.385930000000000190e-02 2.500012999999999819e-01
3.394702000000000136e-02 2.500000000000000000e+00 3.394702000000000136e-02 2.500008000000000230e-01
3.403474000000000083e-02 2.500000000000000000e+00 3.403474000000000083e-02 2.500003000000000086e-01
3.412246000000000029e-02 2.500000000000000000e+00 3.412246000000000029e-02 2.499997999999999942e-01
3.421017999999999976e-02 2.500000000000000000e+00 3.421017999999999976e-02 2.499994000000000105e-01
3.429788999999999755e-02 -2.500000000000000000e+00 3.429788999999999755e-02 5.084817000000000156e-03
3.438560999999999701e-02 -2.500000000000000000e+00 3.438560999999999701e-02 -1.219333999999999973e-01
3.447333000000000341e-02 -2.500000000000000000e+00 3.447333000000000341e-02 -1.878442999999999918e-01
3.456105000000000288e-02 -2.500000000000000000e+00 3.456105000000000288e-02 -2.174069999999999891e-01
3.464877000000000234e-02 -2.500000000000000000e+00 3.464877000000000234e-02 -2.357162999999999897e-01
3.473649000000000181e-02 -2.500000000000000000e+00 3.473649000000000181e-02 -2.429882999999999904e-01
3.482419999999999960e-02 -2.500000000000000000e+00 3.482419999999999960e-02 -2.466090999999999978e-01
3.491191999999999906e-02 -2.500000000000000000e+00 3.491191999999999906e-02 -2.481999000000000011e-01
3.499963999999999853e-02 -2.500000000000000000e+00 3.499963999999999853e-02 -2.497907000000000044e-01
3.508735999999999799e-02 -2.500000000000000000e+00 3.508735999999999799e-02 -2.498693999999999915e-01
3.517507999999999746e-02 -2.500000000000000000e+00 3.517507999999999746e-02 -2.499290999999999874e-01
3.526279999999999692e-02 -2.500000000000000000e+00 3.526279999999999692e-02 -2.499887000000000081e-01
3.535052000000000333e-02 -2.500000000000000000e+00 3.535052000000000333e-02 -2.500148999999999844e-01
3.543823000000000112e-02 -2.500000000000000000e+00 3.543823000000000112e-02 -2.500110999999999861e-01
3.552595000000000058e-02 -2.500000000000000000e+00 3.552595000000000058e-02 -2.500072999999999879e-01
3.561367000000000005e-02 -2.500000000000000000e+00 3.561367000000000005e-02 -2.500034999999999896e-01
3.570138999999999951e-02 -2.500000000000000000e+00 3.570138999999999951e-02 -2.499996999999999914e-01
3.578910999999999898e-02 -2.500000000000000000e+00 3.578910999999999898e-02 -2.499958999999999931e-01
3.587682999999999844e-02 -2.500000000000000000e+00 3.587682999999999844e-02 -2.499947999999999892e-01
3.596454000000000317e-02 -2.500000000000000000e+00 3.596454000000000317e-02 -2.499960999999999989e-01
3.605226000000000264e-02 -2.500000000000000000e+00 3.605226000000000264e-02 -2.499975000000000114e-01
3.613998000000000210e-02 -2.500000000000000000e+00 3.613998000000000210e-02 -2.499987999999999932e-01
3.622770000000000157e-02 -2.500000000000000000e+00 3.622770000000000157e-02 -2.500001000000000029e-01
3.631542000000000103e-02 -2.500000000000000000e+00 3.631542000000000103e-02 -2.500013999999999847e-01
3.640314000000000050e-02 -2.500000000000000000e+00 3.640314000000000050e-02 -2.500017999999999962e-01
3.649084999999999829e-02 -2.500000000000000000e+00 3.649084999999999829e-02 -2.500012999999999819e-01
3.657856999999999775e-02 -2.500000000000000000e+00 3.657856999999999775e-02 -2.500008000000000230e-01
3.666628999999999722e-02 -2.500000000000000000e+00 3.666628999999999722e-02 -2.500003000000000086e-01
3.675400999999999668e-02 -2.500000000000000000e+00 3.675400999999999668e-02 -2.499997999999999942e-01
3.684173000000000309e-02 -2.500000000000000000e+00 3.684173000000000309e-02 -2.499994000000000105e-01
3.692945000000000255e-02 2.500000000000000000e+00 3.692945000000000255e-02 -5.142981999999999936e-03
3.701716000000000034e-02 2.500000000000000000e+00 3.701716000000000034e-02 1.218991999999999992e-01
3.710487999999999981e-02 2.500000000000000000e+00 3.710487999999999981e-02 1.878276999999999863e-01
3.719259999999999927e-02 2.500000000000000000e+00 3.719259999999999927e-02 2.173997000000000013e-01
3.728031999999999874e-02 2.500000000000000000e+00 3.728031999999999874e-02 2.357140000000000069e-01
3.736803999999999820e-02 2.500000000000000000e+00 3.736803999999999820e-02 2.429860000000000075e-01
3.745575999999999767e-02 2.500000000000000000e+00 3.745575999999999767e-02 2.466086000000000111e-01
3.754347999999999713e-02 2.500000000000000000e+00 3.754347999999999713e-02 2.481993999999999867e-01
3.763119000000000186e-02 2.500000000000000000e+00 3.763119000000000186e-02 2.497901999999999900e-01
3.771891000000000133e-02 2.500000000000000000e+00 3.771891000000000133e-02 2.498693999999999915e-01
3.780663000000000079e-02 2.500000000000000000e+00 3.780663000000000079e-02 2.499290999999999874e-01
3.789435000000000026e-02 2.500000000000000000e+00 3.789435000000000026e-02 2.499887000000000081e-01
3.798206999999999972e-02 2.500000000000000000e+00 3.798206999999999972e-02 2.500148999999999844e-01
3.806978999999999919e-02 2.500000000000000000e+00 3.806978999999999919e-02 2.500110999999999861e-01
3.815749999999999698e-02 2.500000000000000000e+00 3.815749999999999698e-02 2.500072999999999879e-01
3.824522000000000338e-02 2.500000000000000000e+00 3.824522000000000338e-02 2.500034999999999896e-01
3.833294000000000284e-02 2.500000000000000000e+00 3.833294000000000284e-02 2.499996999999999914e-01
3.842066000000000231e-02 2.500000000000000000e+00 3.842066000000000231e-02 2.499958999999999931e-01
3.850838000000000177e-02 2.500000000000000000e+00 3.850838000000000177e-02 2.499947999999999892e-01
3.859610000000000124e-02 2.500000000000000000e+00 3.859610000000000124e-02 2.499960999999999989e-01
3.868380999999999903e-02 2.500000000000000000e+00 3.868380999999999903e-02 2.499975000000000114e-01
3.877152999999999849e-02 2.500000000000000000e+00 3.877152999999999849e-02 2.499987999999999932e-01
3.885924999999999796e-02 2.500000000000000000e+00 3.885924999999999796e-02 2.500001000000000029e-01
3.894696999999999742e-02 2.500000000000000000e+00 3.894696999999999742e-02 2.500013999999999847e-01
3.903468999999999689e-02 2.500000000000000000e+00 3.903468999999999689e-02 2.500017999999999962e-01
