waveform	[0]		[1]	
t0	2015-03-25  13:04:16,697547		2015-03-25  13:04:16,697547	
delta t	4,000000E-5		4,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2015-03-25  13:04:16,720107	3,375462E-1	2015-03-25  13:04:16,720107	-2,067413E-1
2015-03-25  13:04:16,720147	-1,353514E+0	2015-03-25  13:04:16,720147	-1,983386E-1
2015-03-25  13:04:16,720187	-1,184408E+0	2015-03-25  13:04:16,720187	-1,983386E-1
2015-03-25  13:04:16,720227	-7,616426E-1	2015-03-25  13:04:16,720227	-1,731305E-1
2015-03-25  13:04:16,720267	-2,494979E+0	2015-03-25  13:04:16,720267	-1,731305E-1
2015-03-25  13:04:16,720307	-8,461956E-1	2015-03-25  13:04:16,720307	-1,563251E-1
2015-03-25  13:04:16,720347	-2,410426E+0	2015-03-25  13:04:16,720347	-1,311170E-1
2015-03-25  13:04:16,720387	-2,072214E+0	2015-03-25  13:04:16,720387	-1,143116E-1
2015-03-25  13:04:16,720427	-1,480343E+0	2015-03-25  13:04:16,720427	-8,070084E-2
2015-03-25  13:04:16,720467	-3,044573E+0	2015-03-25  13:04:16,720467	-5,549275E-2
2015-03-25  13:04:16,720507	-1,226684E+0	2015-03-25  13:04:16,720507	-2,188197E-2
2015-03-25  13:04:16,720547	-2,537255E+0	2015-03-25  13:04:16,720547	1,172881E-2
2015-03-25  13:04:16,720587	-1,945384E+0	2015-03-25  13:04:16,720587	2,853420E-2
2015-03-25  13:04:16,720627	-1,184408E+0	2015-03-25  13:04:16,720627	7,054767E-2
2015-03-25  13:04:16,720667	-2,494979E+0	2015-03-25  13:04:16,720667	1,125611E-1
2015-03-25  13:04:16,720707	-4,657072E-1	2015-03-25  13:04:16,720707	1,293665E-1
2015-03-25  13:04:16,720747	-1,607173E+0	2015-03-25  13:04:16,720747	1,629773E-1
2015-03-25  13:04:16,720787	-8,461956E-1	2015-03-25  13:04:16,720787	1,713800E-1
2015-03-25  13:04:16,720827	8,388726E-2	2015-03-25  13:04:16,720827	2,133935E-1
2015-03-25  13:04:16,720867	-1,142131E+0	2015-03-25  13:04:16,720867	2,217962E-1
2015-03-25  13:04:16,720907	9,716936E-1	2015-03-25  13:04:16,720907	2,301989E-1
2015-03-25  13:04:16,720947	-8,521871E-2	2015-03-25  13:04:16,720947	2,301989E-1
2015-03-25  13:04:16,720987	6,757582E-1	2015-03-25  13:04:16,720987	2,301989E-1
2015-03-25  13:04:16,721027	1,648118E+0	2015-03-25  13:04:16,721027	2,386016E-1
2015-03-25  13:04:16,721067	3,798227E-1	2015-03-25  13:04:16,721067	2,301989E-1
2015-03-25  13:04:16,721107	2,409094E+0	2015-03-25  13:04:16,721107	2,217962E-1
2015-03-25  13:04:16,721147	1,183076E+0	2015-03-25  13:04:16,721147	2,049908E-1
2015-03-25  13:04:16,721187	1,817224E+0	2015-03-25  13:04:16,721187	1,713800E-1
2015-03-25  13:04:16,721227	2,578200E+0	2015-03-25  13:04:16,721227	1,629773E-1
2015-03-25  13:04:16,721267	1,140800E+0	2015-03-25  13:04:16,721267	1,209638E-1
2015-03-25  13:04:16,721307	3,000965E+0	2015-03-25  13:04:16,721307	8,735306E-2
2015-03-25  13:04:16,721347	1,563565E+0	2015-03-25  13:04:16,721347	6,214498E-2
2015-03-25  13:04:16,721387	1,986330E+0	2015-03-25  13:04:16,721387	2,013150E-2
2015-03-25  13:04:16,721427	2,493647E+0	2015-03-25  13:04:16,721427	-1,347928E-2
2015-03-25  13:04:16,721467	8,025877E-1	2015-03-25  13:04:16,721467	-6,389545E-2
2015-03-25  13:04:16,721507	2,409094E+0	2015-03-25  13:04:16,721507	-8,910353E-2
2015-03-25  13:04:16,721547	8,025877E-1	2015-03-25  13:04:16,721547	-1,227143E-1
2015-03-25  13:04:16,721587	9,716936E-1	2015-03-25  13:04:16,721587	-1,563251E-1
2015-03-25  13:04:16,721627	1,352182E+0	2015-03-25  13:04:16,721627	-1,731305E-1
2015-03-25  13:04:16,721667	-4,657072E-1	2015-03-25  13:04:16,721667	-2,067413E-1
2015-03-25  13:04:16,721707	1,013970E+0	2015-03-25  13:04:16,721707	-2,319493E-1
2015-03-25  13:04:16,721747	-7,193661E-1	2015-03-25  13:04:16,721747	-2,319493E-1
2015-03-25  13:04:16,721787	-5,925366E-1	2015-03-25  13:04:16,721787	-2,403520E-1
2015-03-25  13:04:16,721827	-2,120482E-1	2015-03-25  13:04:16,721827	-2,403520E-1
2015-03-25  13:04:16,721867	-2,072214E+0	2015-03-25  13:04:16,721867	-2,403520E-1
2015-03-25  13:04:16,721907	-5,079837E-1	2015-03-25  13:04:16,721907	-2,403520E-1
2015-03-25  13:04:16,721947	-2,156767E+0	2015-03-25  13:04:16,721947	-2,151440E-1
2015-03-25  13:04:16,721987	-1,860831E+0	2015-03-25  13:04:16,721987	-2,067413E-1
2015-03-25  13:04:16,722027	-1,353514E+0	2015-03-25  13:04:16,722027	-1,731305E-1
2015-03-25  13:04:16,722067	-2,960020E+0	2015-03-25  13:04:16,722067	-1,395197E-1
2015-03-25  13:04:16,722107	-1,226684E+0	2015-03-25  13:04:16,722107	-1,059089E-1
2015-03-25  13:04:16,722147	-2,621808E+0	2015-03-25  13:04:16,722147	-7,229814E-2
2015-03-25  13:04:16,722187	-2,072214E+0	2015-03-25  13:04:16,722187	-4,709006E-2
2015-03-25  13:04:16,722227	-1,395790E+0	2015-03-25  13:04:16,722227	1,172881E-2
2015-03-25  13:04:16,722267	-2,748638E+0	2015-03-25  13:04:16,722267	5,374228E-2
2015-03-25  13:04:16,722307	-7,616426E-1	2015-03-25  13:04:16,722307	9,575576E-2
2015-03-25  13:04:16,722347	-1,903108E+0	2015-03-25  13:04:16,722347	1,293665E-1
2015-03-25  13:04:16,722387	-1,226684E+0	2015-03-25  13:04:16,722387	1,629773E-1
2015-03-25  13:04:16,722427	-2,543247E-1	2015-03-25  13:04:16,722427	2,049908E-1
2015-03-25  13:04:16,722467	-1,480343E+0	2015-03-25  13:04:16,722467	2,301989E-1
2015-03-25  13:04:16,722507	6,757582E-1	2015-03-25  13:04:16,722507	2,554070E-1
2015-03-25  13:04:16,722547	-3,811542E-1	2015-03-25  13:04:16,722547	2,722124E-1
2015-03-25  13:04:16,722587	3,798227E-1	2015-03-25  13:04:16,722587	2,806150E-1
2015-03-25  13:04:16,722627	1,352182E+0	2015-03-25  13:04:16,722627	2,974204E-1
2015-03-25  13:04:16,722667	1,261638E-1	2015-03-25  13:04:16,722667	2,974204E-1
2015-03-25  13:04:16,722707	2,239988E+0	2015-03-25  13:04:16,722707	2,806150E-1
2015-03-25  13:04:16,722747	1,056247E+0	2015-03-25  13:04:16,722747	2,638097E-1
2015-03-25  13:04:16,722787	1,732671E+0	2015-03-25  13:04:16,722787	2,386016E-1
2015-03-25  13:04:16,722827	2,535924E+0	2015-03-25  13:04:16,722827	2,301989E-1
2015-03-25  13:04:16,722867	1,098523E+0	2015-03-25  13:04:16,722867	1,881854E-1
2015-03-25  13:04:16,722907	3,000965E+0	2015-03-25  13:04:16,722907	1,461719E-1
2015-03-25  13:04:16,722947	1,563565E+0	2015-03-25  13:04:16,722947	1,041585E-1
2015-03-25  13:04:16,722987	2,028606E+0	2015-03-25  13:04:16,722987	5,374228E-2
2015-03-25  13:04:16,723027	2,535924E+0	2015-03-25  13:04:16,723027	1,172881E-2
2015-03-25  13:04:16,723067	8,448642E-1	2015-03-25  13:04:16,723067	-3,868736E-2
2015-03-25  13:04:16,723107	2,493647E+0	2015-03-25  13:04:16,723107	-8,070084E-2
2015-03-25  13:04:16,723147	8,448642E-1	2015-03-25  13:04:16,723147	-1,227143E-1
2015-03-25  13:04:16,723187	1,013970E+0	2015-03-25  13:04:16,723187	-1,731305E-1
2015-03-25  13:04:16,723227	1,352182E+0	2015-03-25  13:04:16,723227	-1,983386E-1
2015-03-25  13:04:16,723267	-5,079837E-1	2015-03-25  13:04:16,723267	-2,403520E-1
2015-03-25  13:04:16,723307	9,716936E-1	2015-03-25  13:04:16,723307	-2,739628E-1
2015-03-25  13:04:16,723347	-7,616426E-1	2015-03-25  13:04:16,723347	-2,907682E-1
2015-03-25  13:04:16,723387	-6,770896E-1	2015-03-25  13:04:16,723387	-3,075736E-1
2015-03-25  13:04:16,723427	-2,966012E-1	2015-03-25  13:04:16,723427	-2,991709E-1
2015-03-25  13:04:16,723467	-2,114490E+0	2015-03-25  13:04:16,723467	-3,075736E-1
2015-03-25  13:04:16,723507	-5,925366E-1	2015-03-25  13:04:16,723507	-2,991709E-1
2015-03-25  13:04:16,723547	-2,199043E+0	2015-03-25  13:04:16,723547	-2,739628E-1
2015-03-25  13:04:16,723587	-1,903108E+0	2015-03-25  13:04:16,723587	-2,487547E-1
2015-03-25  13:04:16,723627	-1,395790E+0	2015-03-25  13:04:16,723627	-2,151440E-1
2015-03-25  13:04:16,723667	-3,002297E+0	2015-03-25  13:04:16,723667	-1,731305E-1
2015-03-25  13:04:16,723707	-1,226684E+0	2015-03-25  13:04:16,723707	-1,311170E-1
2015-03-25  13:04:16,723747	-2,579532E+0	2015-03-25  13:04:16,723747	-7,229814E-2
2015-03-25  13:04:16,723787	-2,029937E+0	2015-03-25  13:04:16,723787	-3,028467E-2
2015-03-25  13:04:16,723827	-1,226684E+0	2015-03-25  13:04:16,723827	2,853420E-2
2015-03-25  13:04:16,723867	-2,579532E+0	2015-03-25  13:04:16,723867	7,054767E-2
2015-03-25  13:04:16,723907	-5,502601E-1	2015-03-25  13:04:16,723907	1,293665E-1
2015-03-25  13:04:16,723947	-1,649449E+0	2015-03-25  13:04:16,723947	1,881854E-1
2015-03-25  13:04:16,723987	-8,884721E-1	2015-03-25  13:04:16,723987	2,217962E-1
2015-03-25  13:04:16,724027	8,388726E-2	2015-03-25  13:04:16,724027	2,638097E-1
2015-03-25  13:04:16,724067	-1,057578E+0	2015-03-25  13:04:16,724067	2,974204E-1
2015-03-25  13:04:16,724107	1,056247E+0	2015-03-25  13:04:16,724107	3,226285E-1
2015-03-25  13:04:16,724147	-6,657236E-4	2015-03-25  13:04:16,724147	3,562393E-1
2015-03-25  13:04:16,724187	8,025877E-1	2015-03-25  13:04:16,724187	3,478366E-1
2015-03-25  13:04:16,724227	1,817224E+0	2015-03-25  13:04:16,724227	3,646420E-1
2015-03-25  13:04:16,724267	5,066522E-1	2015-03-25  13:04:16,724267	3,478366E-1
2015-03-25  13:04:16,724307	2,535924E+0	2015-03-25  13:04:16,724307	3,310312E-1
2015-03-25  13:04:16,724347	1,352182E+0	2015-03-25  13:04:16,724347	3,058231E-1
2015-03-25  13:04:16,724387	1,944053E+0	2015-03-25  13:04:16,724387	2,638097E-1
2015-03-25  13:04:16,724427	2,705030E+0	2015-03-25  13:04:16,724427	2,301989E-1
2015-03-25  13:04:16,724467	1,140800E+0	2015-03-25  13:04:16,724467	1,797827E-1
2015-03-25  13:04:16,724507	3,000965E+0	2015-03-25  13:04:16,724507	1,293665E-1
2015-03-25  13:04:16,724547	1,436735E+0	2015-03-25  13:04:16,724547	6,214498E-2
2015-03-25  13:04:16,724587	1,774947E+0	2015-03-25  13:04:16,724587	3,326114E-3
2015-03-25  13:04:16,724627	2,197712E+0	2015-03-25  13:04:16,724627	-5,549275E-2
2015-03-25  13:04:16,724667	4,643757E-1	2015-03-25  13:04:16,724667	-1,227143E-1
2015-03-25  13:04:16,724707	1,986330E+0	2015-03-25  13:04:16,724707	-1,731305E-1
2015-03-25  13:04:16,724747	2,107167E-1	2015-03-25  13:04:16,724747	-2,151440E-1
2015-03-25  13:04:16,724787	3,798227E-1	2015-03-25  13:04:16,724787	-2,739628E-1
2015-03-25  13:04:16,724827	6,757582E-1	2015-03-25  13:04:16,724827	-2,991709E-1
2015-03-25  13:04:16,724867	-1,226684E+0	2015-03-25  13:04:16,724867	-3,327817E-1
2015-03-25  13:04:16,724907	2,107167E-1	2015-03-25  13:04:16,724907	-3,663925E-1
2015-03-25  13:04:16,724947	-1,522620E+0	2015-03-25  13:04:16,724947	-3,663925E-1
2015-03-25  13:04:16,724987	-1,353514E+0	2015-03-25  13:04:16,724987	-3,831979E-1
2015-03-25  13:04:16,725027	-9,730251E-1	2015-03-25  13:04:16,725027	-3,663925E-1
2015-03-25  13:04:16,725067	-2,664085E+0	2015-03-25  13:04:16,725067	-3,411844E-1
2015-03-25  13:04:16,725107	-1,057578E+0	2015-03-25  13:04:16,725107	-3,159763E-1
2015-03-25  13:04:16,725147	-2,579532E+0	2015-03-25  13:04:16,725147	-2,739628E-1
2015-03-25  13:04:16,725187	-2,156767E+0	2015-03-25  13:04:16,725187	-2,319493E-1
2015-03-25  13:04:16,725227	-1,522620E+0	2015-03-25  13:04:16,725227	-1,563251E-1
2015-03-25  13:04:16,725267	-2,960020E+0	2015-03-25  13:04:16,725267	-1,059089E-1
2015-03-25  13:04:16,725307	-9,730251E-1	2015-03-25  13:04:16,725307	-3,868736E-2
2015-03-25  13:04:16,725347	-2,241320E+0	2015-03-25  13:04:16,725347	2,853420E-2
2015-03-25  13:04:16,725387	-1,522620E+0	2015-03-25  13:04:16,725387	9,575576E-2
2015-03-25  13:04:16,725427	-5,925366E-1	2015-03-25  13:04:16,725427	1,629773E-1
2015-03-25  13:04:16,725467	-1,818555E+0	2015-03-25  13:04:16,725467	2,301989E-1
2015-03-25  13:04:16,725507	3,375462E-1	2015-03-25  13:04:16,725507	2,806150E-1
2015-03-25  13:04:16,725547	-7,193661E-1	2015-03-25  13:04:16,725547	3,310312E-1
2015-03-25  13:04:16,725587	1,261638E-1	2015-03-25  13:04:16,725587	3,814474E-1
2015-03-25  13:04:16,725627	1,140800E+0	2015-03-25  13:04:16,725627	4,150582E-1
2015-03-25  13:04:16,725667	-4,294222E-2	2015-03-25  13:04:16,725667	4,234609E-1
2015-03-25  13:04:16,725707	2,113159E+0	2015-03-25  13:04:16,725707	4,318636E-1
2015-03-25  13:04:16,725747	9,716936E-1	2015-03-25  13:04:16,725747	4,318636E-1
2015-03-25  13:04:16,725787	1,648118E+0	2015-03-25  13:04:16,725787	4,066555E-1
2015-03-25  13:04:16,725827	2,493647E+0	2015-03-25  13:04:16,725827	3,982528E-1
2015-03-25  13:04:16,725867	1,098523E+0	2015-03-25  13:04:16,725867	3,394339E-1
2015-03-25  13:04:16,725907	3,000965E+0	2015-03-25  13:04:16,725907	2,974204E-1
2015-03-25  13:04:16,725947	1,605841E+0	2015-03-25  13:04:16,725947	2,386016E-1
2015-03-25  13:04:16,725987	1,986330E+0	2015-03-25  13:04:16,725987	1,629773E-1
2015-03-25  13:04:16,726027	2,493647E+0	2015-03-25  13:04:16,726027	9,575576E-2
2015-03-25  13:04:16,726067	8,025877E-1	2015-03-25  13:04:16,726067	2,853420E-2
2015-03-25  13:04:16,726107	2,366818E+0	2015-03-25  13:04:16,726107	-5,549275E-2
2015-03-25  13:04:16,726147	6,757582E-1	2015-03-25  13:04:16,726147	-1,227143E-1
2015-03-25  13:04:16,726187	8,025877E-1	2015-03-25  13:04:16,726187	-2,067413E-1
2015-03-25  13:04:16,726227	1,140800E+0	2015-03-25  13:04:16,726227	-2,655601E-1
2015-03-25  13:04:16,726267	-7,616426E-1	2015-03-25  13:04:16,726267	-3,327817E-1
2015-03-25  13:04:16,726307	6,757582E-1	2015-03-25  13:04:16,726307	-3,916005E-1
2015-03-25  13:04:16,726347	-1,142131E+0	2015-03-25  13:04:16,726347	-4,168086E-1
2015-03-25  13:04:16,726387	-1,015302E+0	2015-03-25  13:04:16,726387	-4,588221E-1
2015-03-25  13:04:16,726427	-6,770896E-1	2015-03-25  13:04:16,726427	-4,588221E-1
2015-03-25  13:04:16,726467	-2,494979E+0	2015-03-25  13:04:16,726467	-4,672248E-1
2015-03-25  13:04:16,726507	-8,884721E-1	2015-03-25  13:04:16,726507	-4,420167E-1
2015-03-25  13:04:16,726547	-2,494979E+0	2015-03-25  13:04:16,726547	-4,084059E-1
2015-03-25  13:04:16,726587	-2,114490E+0	2015-03-25  13:04:16,726587	-3,747952E-1
2015-03-25  13:04:16,726627	-1,522620E+0	2015-03-25  13:04:16,726627	-3,159763E-1
2015-03-25  13:04:16,726667	-3,002297E+0	2015-03-25  13:04:16,726667	-2,655601E-1
2015-03-25  13:04:16,726707	-1,099855E+0	2015-03-25  13:04:16,726707	-1,815332E-1
2015-03-25  13:04:16,726747	-2,368149E+0	2015-03-25  13:04:16,726747	-8,910353E-2
2015-03-25  13:04:16,726787	-1,691725E+0	2015-03-25  13:04:16,726787	-2,188197E-2
2015-03-25  13:04:16,726827	-8,039191E-1	2015-03-25  13:04:16,726827	7,054767E-2
2015-03-25  13:04:16,726867	-1,987661E+0	2015-03-25  13:04:16,726867	1,545746E-1
2015-03-25  13:04:16,726907	1,684403E-1	2015-03-25  13:04:16,726907	2,470043E-1
2015-03-25  13:04:16,726947	-8,884721E-1	2015-03-25  13:04:16,726947	3,226285E-1
2015-03-25  13:04:16,726987	-4,294222E-2	2015-03-25  13:04:16,726987	3,814474E-1
2015-03-25  13:04:16,727027	9,716936E-1	2015-03-25  13:04:16,727027	4,486689E-1
2015-03-25  13:04:16,727067	-1,697717E-1	2015-03-25  13:04:16,727067	4,906824E-1
2015-03-25  13:04:16,727107	1,986330E+0	2015-03-25  13:04:16,727107	5,158905E-1
2015-03-25  13:04:16,727147	8,871407E-1	2015-03-25  13:04:16,727147	5,326959E-1
2015-03-25  13:04:16,727187	1,648118E+0	2015-03-25  13:04:16,727187	5,242932E-1
2015-03-25  13:04:16,727227	2,493647E+0	2015-03-25  13:04:16,727227	5,242932E-1
2015-03-25  13:04:16,727267	1,098523E+0	2015-03-25  13:04:16,727267	4,738770E-1
2015-03-25  13:04:16,727307	3,000965E+0	2015-03-25  13:04:16,727307	4,234609E-1
2015-03-25  13:04:16,727347	1,563565E+0	2015-03-25  13:04:16,727347	3,730447E-1
2015-03-25  13:04:16,727387	1,986330E+0	2015-03-25  13:04:16,727387	2,974204E-1
2015-03-25  13:04:16,727427	2,535924E+0	2015-03-25  13:04:16,727427	2,133935E-1
2015-03-25  13:04:16,727467	7,603112E-1	2015-03-25  13:04:16,727467	1,125611E-1
2015-03-25  13:04:16,727507	2,366818E+0	2015-03-25  13:04:16,727507	2,013150E-2
2015-03-25  13:04:16,727547	6,334817E-1	2015-03-25  13:04:16,727547	-8,070084E-2
2015-03-25  13:04:16,727587	7,603112E-1	2015-03-25  13:04:16,727587	-1,815332E-1
2015-03-25  13:04:16,727627	1,013970E+0	2015-03-25  13:04:16,727627	-2,655601E-1
2015-03-25  13:04:16,727667	-8,884721E-1	2015-03-25  13:04:16,727667	-3,579898E-1
2015-03-25  13:04:16,727707	5,489287E-1	2015-03-25  13:04:16,727707	-4,252113E-1
2015-03-25  13:04:16,727747	-1,268961E+0	2015-03-25  13:04:16,727747	-4,924329E-1
2015-03-25  13:04:16,727787	-1,184408E+0	2015-03-25  13:04:16,727787	-5,428491E-1
2015-03-25  13:04:16,727827	-8,039191E-1	2015-03-25  13:04:16,727827	-5,596544E-1
2015-03-25  13:04:16,727867	-2,579532E+0	2015-03-25  13:04:16,727867	-5,764598E-1
2015-03-25  13:04:16,727907	-9,730251E-1	2015-03-25  13:04:16,727907	-5,596544E-1
2015-03-25  13:04:16,727947	-2,537255E+0	2015-03-25  13:04:16,727947	-5,344464E-1
2015-03-25  13:04:16,727987	-2,156767E+0	2015-03-25  13:04:16,727987	-5,008356E-1
2015-03-25  13:04:16,728027	-1,480343E+0	2015-03-25  13:04:16,728027	-4,168086E-1
2015-03-25  13:04:16,728067	-2,960020E+0	2015-03-25  13:04:16,728067	-3,579898E-1
2015-03-25  13:04:16,728107	-9,730251E-1	2015-03-25  13:04:16,728107	-2,655601E-1
2015-03-25  13:04:16,728147	-2,241320E+0	2015-03-25  13:04:16,728147	-1,563251E-1
2015-03-25  13:04:16,728187	-1,480343E+0	2015-03-25  13:04:16,728187	-6,389545E-2
2015-03-25  13:04:16,728227	-5,502601E-1	2015-03-25  13:04:16,728227	6,214498E-2
2015-03-25  13:04:16,728267	-1,691725E+0	2015-03-25  13:04:16,728267	1,629773E-1
2015-03-25  13:04:16,728307	5,066522E-1	2015-03-25  13:04:16,728307	2,722124E-1
2015-03-25  13:04:16,728347	-5,502601E-1	2015-03-25  13:04:16,728347	3,646420E-1
2015-03-25  13:04:16,728387	3,375462E-1	2015-03-25  13:04:16,728387	4,570716E-1
2015-03-25  13:04:16,728427	1,352182E+0	2015-03-25  13:04:16,728427	5,495013E-1
2015-03-25  13:04:16,728467	2,107167E-1	2015-03-25  13:04:16,728467	5,999175E-1
2015-03-25  13:04:16,728507	2,324541E+0	2015-03-25  13:04:16,728507	6,335282E-1
2015-03-25  13:04:16,728547	1,183076E+0	2015-03-25  13:04:16,728547	6,587363E-1
2015-03-25  13:04:16,728587	1,859500E+0	2015-03-25  13:04:16,728587	6,335282E-1
2015-03-25  13:04:16,728627	2,662753E+0	2015-03-25  13:04:16,728627	6,335282E-1
2015-03-25  13:04:16,728667	1,183076E+0	2015-03-25  13:04:16,728667	5,831121E-1
2015-03-25  13:04:16,728707	3,000965E+0	2015-03-25  13:04:16,728707	5,158905E-1
2015-03-25  13:04:16,728747	1,479012E+0	2015-03-25  13:04:16,728747	4,318636E-1
2015-03-25  13:04:16,728787	1,774947E+0	2015-03-25  13:04:16,728787	3,310312E-1
2015-03-25  13:04:16,728827	2,239988E+0	2015-03-25  13:04:16,728827	2,301989E-1
2015-03-25  13:04:16,728867	4,220992E-1	2015-03-25  13:04:16,728867	1,041585E-1
2015-03-25  13:04:16,728907	1,901777E+0	2015-03-25  13:04:16,728907	-2,188197E-2
2015-03-25  13:04:16,728947	8,388726E-2	2015-03-25  13:04:16,728947	-1,395197E-1
2015-03-25  13:04:16,728987	1,261638E-1	2015-03-25  13:04:16,728987	-2,655601E-1
2015-03-25  13:04:16,729027	3,798227E-1	2015-03-25  13:04:16,729027	-3,747952E-1
2015-03-25  13:04:16,729067	-1,522620E+0	2015-03-25  13:04:16,729067	-4,756275E-1
2015-03-25  13:04:16,729107	-1,274952E-1	2015-03-25  13:04:16,729107	-5,596544E-1
2015-03-25  13:04:16,729147	-1,860831E+0	2015-03-25  13:04:16,729147	-6,184733E-1
2015-03-25  13:04:16,729187	-1,691725E+0	2015-03-25  13:04:16,729187	-6,772922E-1
2015-03-25  13:04:16,729227	-1,226684E+0	2015-03-25  13:04:16,729227	-6,940976E-1
2015-03-25  13:04:16,729267	-2,917744E+0	2015-03-25  13:04:16,729267	-6,940976E-1
2015-03-25  13:04:16,729307	-1,226684E+0	2015-03-25  13:04:16,729307	-6,688895E-1
2015-03-25  13:04:16,729347	-2,664085E+0	2015-03-25  13:04:16,729347	-6,184733E-1
2015-03-25  13:04:16,729387	-2,072214E+0	2015-03-25  13:04:16,729387	-5,512518E-1
2015-03-25  13:04:16,729427	-1,311237E+0	2015-03-25  13:04:16,729427	-4,504194E-1
2015-03-25  13:04:16,729467	-2,621808E+0	2015-03-25  13:04:16,729467	-3,495871E-1
2015-03-25  13:04:16,729507	-5,502601E-1	2015-03-25  13:04:16,729507	-2,235466E-1
2015-03-25  13:04:16,729547	-1,649449E+0	2015-03-25  13:04:16,729547	-8,070084E-2
2015-03-25  13:04:16,729587	-8,039191E-1	2015-03-25  13:04:16,729587	3,693689E-2
2015-03-25  13:04:16,729627	2,529932E-1	2015-03-25  13:04:16,729627	1,881854E-1
2015-03-25  13:04:16,729667	-8,461956E-1	2015-03-25  13:04:16,729667	3,226285E-1
2015-03-25  13:04:16,729707	1,352182E+0	2015-03-25  13:04:16,729707	4,318636E-1
2015-03-25  13:04:16,729747	3,798227E-1	2015-03-25  13:04:16,729747	5,495013E-1
2015-03-25  13:04:16,729787	1,183076E+0	2015-03-25  13:04:16,729787	6,335282E-1
2015-03-25  13:04:16,729827	2,155435E+0	2015-03-25  13:04:16,729827	7,175552E-1
2015-03-25  13:04:16,729867	8,871407E-1	2015-03-25  13:04:16,729867	7,511660E-1
2015-03-25  13:04:16,729907	2,831859E+0	2015-03-25  13:04:16,729907	7,763740E-1
2015-03-25  13:04:16,729947	1,563565E+0	2015-03-25  13:04:16,729947	7,763740E-1
2015-03-25  13:04:16,729987	2,070882E+0	2015-03-25  13:04:16,729987	7,427633E-1
2015-03-25  13:04:16,730027	2,662753E+0	2015-03-25  13:04:16,730027	6,839444E-1
2015-03-25  13:04:16,730067	1,013970E+0	2015-03-25  13:04:16,730067	5,999175E-1
2015-03-25  13:04:16,730107	2,620477E+0	2015-03-25  13:04:16,730107	4,906824E-1
2015-03-25  13:04:16,730147	8,871407E-1	2015-03-25  13:04:16,730147	3,730447E-1
2015-03-25  13:04:16,730187	1,056247E+0	2015-03-25  13:04:16,730187	2,133935E-1
2015-03-25  13:04:16,730227	1,309906E+0	2015-03-25  13:04:16,730227	8,735306E-2
2015-03-25  13:04:16,730267	-5,925366E-1	2015-03-25  13:04:16,730267	-7,229814E-2
2015-03-25  13:04:16,730307	8,025877E-1	2015-03-25  13:04:16,730307	-2,151440E-1
2015-03-25  13:04:16,730347	-1,057578E+0	2015-03-25  13:04:16,730347	-3,579898E-1
2015-03-25  13:04:16,730387	-9,730251E-1	2015-03-25  13:04:16,730387	-5,008356E-1
2015-03-25  13:04:16,730427	-6,770896E-1	2015-03-25  13:04:16,730427	-6,100706E-1
2015-03-25  13:04:16,730467	-2,494979E+0	2015-03-25  13:04:16,730467	-7,109030E-1
2015-03-25  13:04:16,730507	-9,307486E-1	2015-03-25  13:04:16,730507	-7,697218E-1
2015-03-25  13:04:16,730547	-2,579532E+0	2015-03-25  13:04:16,730547	-8,117353E-1
2015-03-25  13:04:16,730587	-2,156767E+0	2015-03-25  13:04:16,730587	-8,201380E-1
2015-03-25  13:04:16,730627	-1,522620E+0	2015-03-25  13:04:16,730627	-8,033326E-1
2015-03-25  13:04:16,730667	-2,960020E+0	2015-03-25  13:04:16,730667	-7,613191E-1
2015-03-25  13:04:16,730707	-1,015302E+0	2015-03-25  13:04:16,730707	-6,772922E-1
2015-03-25  13:04:16,730747	-2,199043E+0	2015-03-25  13:04:16,730747	-5,764598E-1
2015-03-25  13:04:16,730787	-1,438067E+0	2015-03-25  13:04:16,730787	-4,588221E-1
2015-03-25  13:04:16,730827	-4,657072E-1	2015-03-25  13:04:16,730827	-2,991709E-1
2015-03-25  13:04:16,730867	-1,564896E+0	2015-03-25  13:04:16,730867	-1,479224E-1
2015-03-25  13:04:16,730907	6,334817E-1	2015-03-25  13:04:16,730907	1,172881E-2
2015-03-25  13:04:16,730947	-2,966012E-1	2015-03-25  13:04:16,730947	1,881854E-1
2015-03-25  13:04:16,730987	5,489287E-1	2015-03-25  13:04:16,730987	3,310312E-1
2015-03-25  13:04:16,731027	1,648118E+0	2015-03-25  13:04:16,731027	4,990851E-1
2015-03-25  13:04:16,731067	4,643757E-1	2015-03-25  13:04:16,731067	6,167228E-1
2015-03-25  13:04:16,731107	2,578200E+0	2015-03-25  13:04:16,731107	7,343606E-1
2015-03-25  13:04:16,731147	1,394459E+0	2015-03-25  13:04:16,731147	8,267902E-1
2015-03-25  13:04:16,731187	1,986330E+0	2015-03-25  13:04:16,731187	8,688037E-1
2015-03-25  13:04:16,731227	2,747306E+0	2015-03-25  13:04:16,731227	9,024145E-1
2015-03-25  13:04:16,731267	1,183076E+0	2015-03-25  13:04:16,731267	8,940118E-1
2015-03-25  13:04:16,731307	2,916412E+0	2015-03-25  13:04:16,731307	8,519983E-1
2015-03-25  13:04:16,731347	1,267629E+0	2015-03-25  13:04:16,731347	7,763740E-1
2015-03-25  13:04:16,731387	1,479012E+0	2015-03-25  13:04:16,731387	6,671390E-1
